Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
2064,05dabd45-de30-4929-9be8-86b7b2ab4edd,Jim BB,https://play-lh.googleusercontent.com/a/AGNmyxak2Ew1Je_5lfBkQQT3tJdHqLMN4Ue_kpjzmAd1=mo,"The free version overviews the basic fundamentals of Python. If you have zero experience programming this is a good place to start. You won't learn programming from this, you'll learn about programming. Learning programming takes lots of practice, and this app only contains a few practice examples in the pro version.",3,5,pythonx_1.1.4,2022-04-01 02:42:46,Hello! Thank you for rating us. We appreciate your feedback. Thank you for sharing your ideas on how we can make the app better. We'll definitely consider it in the future to provide you with a much better learning experience If you need any assistance with anything please feel free to reach us at hello@codingx.app -HSG,2022-04-19 06:41:16,NEGATIVE,free version overviews basic fundamentals python zero experience programming good place start wont learn programming youll learn programming learning programming takes lots practice app contains practice examples pro version
2065,c8c50f17-a928-4cb7-a308-da145f624b66,Matusala Anday,https://play-lh.googleusercontent.com/a-/ACB-R5QHgRp6dBzqM2LL45ct0tSIaJcpDDmxB5hfl6tu,Its simply the best,5,0,pythonx_1.1.4,2022-04-01 01:58:38,"Dear User, we are happy to know that you found our app useful. Please help us by spreading the word amongst your friends. If you have any feedback or suggestions, please write to us at hello@codingx.app. We would love to hear from you!",2022-04-20 14:35:33,POSITIVE,simply best
2066,3263501e-daba-4804-a72e-0c8043e332e3,Zack Devoe,https://play-lh.googleusercontent.com/a-/ACB-R5QdHAKTHMMPtu-QCzoetg0HN6GglS5z4KBLQmtDfA,"Learn Python is the specialized Duolingo of the programming apps. Straightforward, simple yet complex, and engaging.",5,4,pythonx_1.1.4,2022-03-31 22:39:42,"Dear User, thank you very much for sharing your valuable & useful feedback. If you have other feedback or suggestions, please write to us at hello@codingx.app. We would love to hear from you!",2022-04-20 14:35:40,POSITIVE,learn python specialized duolingo programming apps straightforward simple yet complex engaging
2067,6bb8ee09-09c1-47c4-a297-5fcae6892c01,ishtiaque ahmed,https://play-lh.googleusercontent.com/a-/ACB-R5R12weOzpeJz0OxBbkhr2R3Aca0rL-UxMjCYdKrRQ,I would have easily given this app a 5 star only if they didn't literally force me to buy premium to advance in the course... It was really heartbreaking,4,1,pythonx_1.1.4,2022-03-31 20:30:03,"Dear Friend, We agree there are plenty of free courses available on the internet, our courses are backed by research and are developed by industry experts. In order to continue providing quality content, we have to monetize our content. Please reach out to us at hello@codingx.app for any assistance -HSG",2022-04-19 06:41:42,NEGATIVE,would easily given app 5 star didnt literally force buy premium advance course really heartbreaking
2068,64764e35-3213-4e0a-8f4a-036290c9df68,Clifford Biggs,https://play-lh.googleusercontent.com/a/AGNmyxbgn8chwgLgyfLUx5OVS0MM5ArkH1M4qEww1GMx=mo,Easy to use and understand! If you have attempted to learn Python before with other courses and failed. This will not happen with this application! Everything is explained the interface is easy to use! Very good program!,5,9,pythonx_1.1.4,2022-03-31 18:29:59,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:12,POSITIVE,easy use understand attempted learn python courses failed happen application everything explained interface easy use good program
2069,952d644e-50ae-4029-8cd4-7aafd1fc48de,Monu Hindu,https://play-lh.googleusercontent.com/a/AGNmyxZvSCiHmzWUzU8JlakKGM9-iNxqZSUMKEGMum1K=mo,Great app I am using it by my I'd nishantchoudhary I had a great and nice experience on it,5,0,pythonx_1.1.4,2022-03-31 12:27:53,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:20,POSITIVE,great app using id nishantchoudhary great nice experience
2070,9d3a0e73-65ad-409e-bc63-e2243c3a3024,Colleen Ivancevich,https://play-lh.googleusercontent.com/a-/ACB-R5TnTJ7EBzh_GunIlot1ajEhtj94Hw7XOD5nWP6lPCw,Just started using this app. It's been great so far.,5,0,pythonx_1.1.4,2022-03-31 12:00:23,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:17,POSITIVE,started using app great far
2071,4c19ac6c-6cac-4038-a623-dc91645ce274,Abiselom Tadesse,https://play-lh.googleusercontent.com/a/AGNmyxa9w0OOIBw-ntAThcj3D8SETln4JlYtxy5QCP4K4w=mo,I love it,5,0,pythonx_1.1.4,2022-03-30 23:43:37,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:25,POSITIVE,love
2072,46f74a04-7908-4e4c-b3d9-adb8f2e22150,Bharatesh Rotti,https://play-lh.googleusercontent.com/a-/ACB-R5TIemOIpxZtHZVpS79Z6vbDDAn0zm_KKg41c9tt,For Beginners Great explained app.,5,0,pythonx_1.1.4,2022-03-30 22:35:17,"Dear User, we are happy to know that you found our app useful. Please help us by spreading the word amongst your friends. If you have any feedback or suggestions, please write to us at hello@codingx.app. We would love to hear from you!",2022-04-20 14:36:31,POSITIVE,beginners great explained app
2073,370b6e7b-a6e3-49e6-889b-3fe5a705e390,Amber Andress,https://play-lh.googleusercontent.com/a/AGNmyxbNM94cdxK4-N5c41ikUVxrrDjufr3su08Re6kW=mo,So far so good,5,0,pythonx_1.1.4,2022-03-30 21:25:53,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:35,POSITIVE,far good
2074,12a01dcb-518d-497a-b903-594c5ab6c9a2,Niesie Kotze,https://play-lh.googleusercontent.com/a/AGNmyxb43WCkqA_9T3kmG4-e2o9Md9axBcwinF82l_6T=mo,Had an issue with the app and they assisted me so fast and efficiently. Was able to complete. So user friendly and easy to understand even if youre not familiar with the terminology etc.,5,9,pythonx_1.1.4,2022-03-30 12:57:55,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:36:54,POSITIVE,issue app assisted fast efficiently able complete user friendly easy understand even youre familiar terminology etc
2075,e0d934ac-3fa3-4878-a914-027d83c38809,Pedro Esteban Menocal Ayon,https://play-lh.googleusercontent.com/a-/ACB-R5Rhb31UyEi9Gt-FRaNOSLO7JPyQrybsIJNfwi5b,So far so good. They asked me to rate it very soon so I did and this my comment to it,5,0,pythonx_1.1.4,2022-03-30 11:29:12,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at hello@codingx.app if you have any questions.",2022-04-20 14:36:59,POSITIVE,far good asked rate soon comment
2076,179a3810-8aa8-4a9f-9dc4-ad66321455b5,Lazar Stojanović,https://play-lh.googleusercontent.com/a-/ACB-R5RNDXdFJRCzxstg8GKbnfZwh2wMKtMAMhy6K3e8MA,I did whole course and on my cetificate i typed Serbian Latin Ć and it showed up as ? Now my last name is Stojanovi? And i cant change it. Support reached out to me and couldnt implement my full name into my certificate. This app is hard pass. OOP is bad aswell,1,2,pythonx_1.1.4,2022-03-30 10:31:42,"Hi Loic,
Hi Serbian, Apologies for the inconvenience. . On your certificate, you will only see your full name in English font. We do not support special characters. We will be glad to change the name written on your certificate if you can send a screenshot of it with the certificate ID clearly visible :) at hello@codingx.app.
-JP",2022-04-18 15:31:08,NEGATIVE,whole course cetificate typed serbian latin c showed last name stojanovi cant change support reached couldnt implement full name certificate app hard pass oop bad aswell
2077,a4abdfc4-5d40-49ca-a879-f289aa65888a,Aisha Al Hafiz,https://play-lh.googleusercontent.com/a/AGNmyxb_JiIK7KXZhOg0IXqViokIul5hWNfAazxsnxgE=mo,It makes learning easy,5,0,pythonx_1.1.4,2022-03-29 23:45:10,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:37:05,POSITIVE,makes learning easy
2078,7adc8393-7b46-478a-a9b4-23fe9ae6be54,Precious Chase,https://play-lh.googleusercontent.com/a-/ACB-R5QZRZT_EF0dsLP7jSqmdMsjCptoCUl9yTtp6dRO5A,So far so good,5,0,pythonx_1.1.4,2022-03-29 14:58:39,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:37:17,POSITIVE,far good
2079,c889c021-0e8d-4b7f-8e65-8f69753070c6,Decline,https://play-lh.googleusercontent.com/a-/ACB-R5Q7Xo5bhbML07BR66cAwSHVP9jMm11A4S4PrbXSuw,"Nice app, nice UI, everybody learns differently but overall lessons seem good. Good if you're a first time learner, but you won't learn anything if you've been using python for a while unless you cough up some cash to upgrade to pro. Higher level lessons are locked behind pay wall, it asks me to upgrade to pro each time I start the app. For this reason I'm uninstalling.",2,131,pythonx_1.1.4,2022-03-29 14:22:07,"Hi,
Thank you for writing to us. We agree that the content should be free but our learners deserve quality content, so we had to hire experts to create it. Reach out to us at hello@codingx.app and we'll definitely reach out to you with a solution that makes you happy.-JP",2022-04-18 15:29:13,NEGATIVE,nice app nice ui everybody learns differently overall lessons seem good good youre first time learner wont learn anything youve using python unless cough cash upgrade pro higher level lessons locked behind pay wall asks upgrade pro time start app reason im uninstalling
2080,3e94ed60-b621-43ea-8d65-d8facc0f4264,Supriyo Dutta .,https://play-lh.googleusercontent.com/a-/ACB-R5S1Cau82n_PdrhN299mXLtGmLbtQUkKYXT0CQtaww,Great easy to learn 👍👍,5,0,pythonx_1.1.4,2022-03-29 13:58:01,"Hi,
Every little encouragement greatly helps us to continuously improve and provide you with the best platform to learn. Please recommend our app to your friends, and don’t hesitate to shoot us a note at hello@codingx.app if you have any questions.-JP",2022-04-20 14:41:09,POSITIVE,great easy learn
2081,f4541e47-4588-422b-b2d7-43ef750ca756,Mujtaba Hussaini,https://play-lh.googleusercontent.com/a-/ACB-R5Qk-Gog3GNi4HpaXIzJL4jKdaW6eWRrVedRo-L4,It is so good for biggners student 😉 And very help full 😘,5,0,pythonx_1.1.4,2022-03-29 13:28:13,"Hi,
Every little encouragement greatly helps us to continuously improve and provide you with the best platform to learn. Please recommend our app to your friends, and don’t hesitate to shoot us a note at hello@codingx.app if you have any questions.-JP",2022-04-20 14:41:13,POSITIVE,good biggners student help full
2082,8022b2c1-516c-4110-ad3f-b54328d0fe65,Vishal Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5RZq_jdZctQ7TRGJu1ZIlF7orzdTmfQwLxvilwB,It's very helpful for begginers guys. One who can started python program. We suggest to use it 😊,5,4,pythonx_1.1.4,2022-03-29 12:18:25,"Dear User, thank you very much for sharing your valuable & useful feedback. If you have other feedback or suggestions, please write to us at hello@codingx.app. We would love to hear from you!",2022-04-20 14:41:21,POSITIVE,helpful begginers guys one started python program suggest use
2083,227b7137-67bf-4892-a77b-3b6fc2115a1b,Daniel Groneberg,https://play-lh.googleusercontent.com/a-/ACB-R5TcnWAtxmsYlUktMqb-mx29h1SJYSIt2RpJJhnZ7g,"First question the app quizzes you on: ""Who created Python?"" I could not care less. I want to learn Python, not trivia!",1,0,pythonx_1.1.4,2022-03-29 11:50:16,"Hey, Thank you for your feedback . We assure you that we are listening to your requests and will definitely consider it in the future to provide you with a much better learning experience. If you need any assistance, please feel free to get in touch with us at hello@codingx.app and we'll be very happy to assist you! -HSG",2022-04-19 06:42:24,NEGATIVE,first question app quizzes created python could care less want learn python trivia
2084,58666d7b-da4d-4223-844c-5bab54715126,Alif Mohammad Shahabuddin,https://play-lh.googleusercontent.com/a-/ACB-R5ShbNHNVgYORakAOEfNjLK857OUYwPXo44Soux1Rg,Very good,5,0,pythonx_1.1.4,2022-03-29 11:20:18,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:41:40,POSITIVE,good
2085,ac0e2dde-1649-4455-8666-0af4f355752f,Saravanan Jagannathan,https://play-lh.googleusercontent.com/a/AGNmyxaN4V8qwkmNpj1BAdefR1fRtH5G9XbpS57WOmYa=mo,Amazing for anyone to learn.,5,0,pythonx_1.1.4,2022-03-29 11:17:55,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:41:45,POSITIVE,amazing anyone learn
2086,15c564a7-defd-455d-9925-25575f93b149,Francisco Donoso,https://play-lh.googleusercontent.com/a/AGNmyxbaGwwpfp-Jp_v2zZh8c_AB2Y2MTuGyQWI_QgUc=mo,Amazing and free!😍👌🏿,5,0,,2022-03-29 10:40:09,"Hey Friend,
Thank you for your wonderful feedback! Our goal is to make your learning experience with us enjoyable and straightforward. Do recommend us to your friends too! :) If you need any assistance, please reach us at hello@codingx.app and we'll be very happy to assist you!-JP",2022-04-20 14:41:48,POSITIVE,amazing free
