Unnamed: 0,reviewId,userName,userImage,review,rating,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,sentiment,standardizedReview
3168,908e76f2-0f16-4532-8b6e-308ed68508a2,Ignacio Urbina,https://play-lh.googleusercontent.com/a-/ACB-R5S2IYEybpnmd-OaqqEOwpvZBG2dtMIVZSZccWRnWQ,"This app is amazing. The only way you won't learn with this app is if you REALLY don't want to. In that case, is likely you won't download the app anyway. In other words, it's a guaranteed learning.",5,11,36.0.1,2021-06-03 00:26:16,,,POSITIVE,app amazing way wont learn app really dont want case likely wont download app anyway words guaranteed learning
3169,8a73c126-e481-4f00-9379-cd784df71ca8,Tosin Otokiti,https://play-lh.googleusercontent.com/a-/ACB-R5Tp6lhZx8tIH1E3eYUxBKBodOWVj91ZurDUbajX1g,Wonderful,4,0,36.0.1,2021-06-02 07:42:49,,,POSITIVE,wonderful
3170,605410e2-bfd7-49e8-8649-d270102d1c04,subash sharma,https://play-lh.googleusercontent.com/a-/ACB-R5Qj23MRjp4SkJ9Q_l-6l8b4S52BdOKqKKv6ZNM-oQ,This is nice app,5,0,36.0.1,2021-06-02 00:50:22,,,POSITIVE,nice app
3171,2124d3f8-fefe-4477-844a-685c208bcd8d,Yonatan Frimer,https://play-lh.googleusercontent.com/a-/ACB-R5S3-MPCYpETfG2YpRe8SI8ujLDUpv5dgrInfZwpZA,Great way to review what you learned on Datacamp,5,0,36.0.1,2021-06-01 15:23:56,,,POSITIVE,great way review learned datacamp
3172,f30a5222-fcf0-4407-a971-859207a1706b,Adeyemi Thomas,https://play-lh.googleusercontent.com/a/AGNmyxYZRIw1XWJM_1A4ERmkdmApBkTfapBUhjbVDhoSRg=mo,The App is very interactive and provides an impressive mobile experience.,5,2,,2021-06-01 08:18:30,,,POSITIVE,app interactive provides impressive mobile experience
3173,eda93cd0-1e92-4c22-b7a2-69165fa48ca3,Vidya Mundargi,https://play-lh.googleusercontent.com/a/AGNmyxaqcdxtTZBn6LKQmNU6P8GDshqDE0Rjk8fjLh4w=mo,Since I m beginner I m satisfied.,4,0,,2021-06-01 05:18:24,,,POSITIVE,since beginner satisfied
3174,11afacb5-56a2-4d47-8793-eb48527550eb,rushikesh badgujar,https://play-lh.googleusercontent.com/a-/ACB-R5QlZ78ozsiq05T-xsUcflIwJ_Ms8vp9v7grfXAobA,Best platform for those who r willing to learn coding from absolute ground zero,5,0,36.0.1,2021-06-01 03:55:24,,,POSITIVE,best platform r willing learn coding absolute ground zero
3175,7ae2a2ed-f45c-4cbb-999f-c35f978c33d4,Titian Laurel,https://play-lh.googleusercontent.com/a-/ACB-R5QUDfPeTIJnN290CVDkCe5lOroFiQjIHGt7baDy,Updating my review: The problem was fixed and wow!! This app is fantastic. Very detailed indeed. Easy to use,5,1,36.0.1,2021-06-01 03:43:27,"Hi Titian,
We're sorry to hear of the experience you're encountering and will certainly further look into this to provide the best resolution for you.
Could you kindly reach out to our Support Team via email at support@datacamp.com? We are looking forward to hearing from you!",2021-05-25 02:39:29,POSITIVE,updating review problem fixed wow app fantastic detailed indeed easy use
3176,0f55b8fc-f6b0-42a9-9f0d-93043fd5dc07,abhinav tiwari,https://play-lh.googleusercontent.com/a-/ACB-R5RhbywKFO45kJSeSJRbpLIYoPRrsi4GAJety1rs,"There is nothing to get help ,when you stuck in some coding part there is no suggestion at all.......",1,0,36.0.1,2021-06-01 03:17:14,"Hello! If you're having coding issues, you're welcome to email support@datacamp.com or reach out to our Slack community, which is included with your subscription.",2021-06-01 10:48:21,NEGATIVE,nothing get help stuck coding part suggestion
3177,7c7bf13b-4477-4e97-a4dc-58d931dd7b6b,Taofeek Okutade,https://play-lh.googleusercontent.com/a-/ACB-R5R5RzSy4iyxe7KukG-nNIdOZEg0TiQwJ2vLq44-hQ,Exceptional app for learning code,5,0,36.0.1,2021-06-01 02:08:59,,,POSITIVE,exceptional app learning code
3178,d48b3dd8-7983-43fa-bd4e-3d2b6c95220d,KHADEMUL ISLAM (Id:17103335),https://play-lh.googleusercontent.com/a-/ACB-R5S1OKlaXd15PSfgzwn9duC0Hjyru38cu9Mb2ibYxQ,Nice learning platfy,5,0,36.0.1,2021-06-01 01:13:05,,,POSITIVE,nice learning platfy
3179,f1b731bf-72de-41bf-b0a4-96d3937b30b8,lonewolf,https://play-lh.googleusercontent.com/a/AGNmyxZO14Q3hZpIJiSQRefWKmxmoOFIw-Gy2PGsozlo=mo,I just got this app 3 days ago and I'm hooked on it. Very good for sql from my experience. Haven't tried r or python. 5/5,5,1,36.0.1,2021-06-01 00:14:06,,,POSITIVE,got app 3 days ago im hooked good sql experience havent tried r python 55
3180,c35fcf32-672c-444e-af67-e206b1e4118e,Eduardo Polo,https://play-lh.googleusercontent.com/a-/ACB-R5RTmQA_qVhr5YzNaPlyO8_0C9VXs0-Rx5pyn7Yk,Good app,5,0,36.0.1,2021-05-31 20:04:21,,,POSITIVE,good app
3181,cfbe43f6-8811-44a4-9233-3d24bad312c8,David Musukuma,https://play-lh.googleusercontent.com/a/AGNmyxagdh2TqOwXb1j2FejAuyoktS9OawStcoXH_Pzr=mo,Incredible app,5,0,36.0.1,2021-05-31 18:11:23,,,POSITIVE,incredible app
3182,2b4aa08d-c7e2-4b9f-a8f7-db1d28eb151b,Majed Alhanash,https://play-lh.googleusercontent.com/a/AGNmyxazZhX-pnR1A3m6jMlqslnv6msosxbzTxP7xiz_=mo,Great app,5,0,36.0.1,2021-05-31 17:30:06,,,POSITIVE,great app
3183,5ab6fdb2-3cb4-467d-8b5f-88da337f456b,Qasim Rind,https://play-lh.googleusercontent.com/a-/ACB-R5RYQtlcl_hlIY1RHUjf27AY43hjx5FKhYzt6z5Mww,"In the Data science, honestly this app is too good, they have such a mature method of delivering the knowledge.....",5,0,36.0.1,2021-05-31 16:35:07,,,POSITIVE,data science honestly app good mature method delivering knowledge
3184,6759acef-d372-47a6-b202-ee3a68cc3ebd,Divyansh Tripathi,https://play-lh.googleusercontent.com/a-/ACB-R5SC9721SSR7xcKzKWab1fsbgoQoOYv1Rwz3Y5ng,Nice app for python for data science,5,0,36.0.1,2021-05-31 16:23:13,,,POSITIVE,nice app python data science
3185,2dfa9460-1d8a-4589-a593-a78b8abe1fce,Rohini Sharma,https://play-lh.googleusercontent.com/a/AGNmyxaqexOxWXYFLGqaH9s1VdS19Pdt10_y_JdOC60kfx8=mo,Liked this app very much ...very easy to learn anf and practice python...,5,0,36.0.1,2021-05-31 13:28:19,,,POSITIVE,liked app much easy learn anf practice python
3186,c74723fc-b6e1-4158-b2be-b044a73a9a0a,MARVELLOUS EHIMWENMA,https://play-lh.googleusercontent.com/a/AGNmyxaLgu7_B81fW2j3seEQqEJy3y9f3S2t5SP12paM=mo,Good for learning python from scratch,4,0,36.0.1,2021-05-31 09:19:43,,,POSITIVE,good learning python scratch
3187,e7276cf8-5a67-4efb-bc48-5c373842465e,Ramneek Dawar,https://play-lh.googleusercontent.com/a-/ACB-R5R5xr6YXNTduoYlKKWMP5GOdZA9BOkX1Z3wNS13_A,Awesome learning experience from scratch,4,1,36.0.0,2021-05-31 09:05:16,,,POSITIVE,awesome learning experience scratch
3188,94d21651-841c-4cf3-8037-e6db28948f0e,Kit Passah,https://play-lh.googleusercontent.com/a/AGNmyxarJnoRb24lH6vgsxaBagWm5evZGVWifp_bzcea=mo,Best of the best,5,0,36.0.1,2021-05-31 08:12:08,,,POSITIVE,best best
3189,156cb946-e50a-4f7f-8c07-ae8ce483b2f4,Home Plan PK,https://play-lh.googleusercontent.com/a/AGNmyxa8nEMyTPiIQ9p2RFx9ljGG-QpYKcDUdufFYVdQ=mo,A really useful app and lets you practice your enrolled assignments any time right from your mobile. Pc not needed for your practice session. What else would you like?,5,1,36.0.1,2021-05-31 01:48:53,,,POSITIVE,really useful app lets practice enrolled assignments time right mobile pc needed practice session else would like
3190,2e67a3e9-2076-472c-9afa-50e9f49c1c41,Qolbun Salim,https://play-lh.googleusercontent.com/a-/ACB-R5Qxb2yAUA_oOj8TlbGcrs7FKI-Qg4QWHyUz6a_z3A,"I used to revise and sharpen my phyton skills set, during MCO lockdown. Thank you so much",5,0,36.0.1,2021-05-31 00:06:03,,,POSITIVE,used revise sharpen phyton skills set mco lockdown thank much
3191,ee560443-55f5-4b45-98c0-53a1a3305146,Angel Ybarra,https://play-lh.googleusercontent.com/a/AGNmyxYcu2TUU_F90ZDClB5-P9puszc6NdNCO6c7hl62Ug=mo,"It might be better if it explains the exercises better. However, I like it so far.",5,0,36.0.1,2021-05-30 18:29:42,,,POSITIVE,might better explains exercises better however like far
3192,dd2bcca9-dd76-48ef-ae74-9b35859a31af,Sri Sonu,https://play-lh.googleusercontent.com/a-/ACB-R5T7BTy1ZMPDP6yTNjPhqBfo-AgqYDakVKYf_z8uUg,"Pathetic app, doesnt unlock the lesson automatically in time... App maker would be an idiot who wants to keep a person on screen for whole day even if he is not learning anything..prob is i can wait for 24 hrs also for one lesson but it doesnt automatically unlocks unless i shall keep count downtimer on the screen for the same time... May be a glitch in screen time /countdown time. If you are so commercial than why do you say its for free...",1,18,36.0.1,2021-05-30 15:03:04,"Hi there,

Thank you for contacting Datacamp and for the feedback. we are very sorry for the inconvenience this may cause to you. if you have other concerns or request. Kindly send an email to support@datacamp.com. Stay safe!",2021-05-31 14:51:41,NEGATIVE,pathetic app doesnt unlock lesson automatically time app maker would idiot wants keep person screen whole day even learning anythingprob wait 24 hrs also one lesson doesnt automatically unlocks unless shall keep count downtimer screen time may glitch screen time countdown time commercial say free
3193,9bc8f923-2f8c-4568-841a-5a48c61a482b,Mo Ahsan Ahmad,https://play-lh.googleusercontent.com/a-/ACB-R5QUrrb9j342MuVxqaAYqIJcWPgumRDGPtbv6afL1vo,"This is so amazing app to learn about Python, R, SQL for Data science.. Thank you #Datacamp",5,0,36.0.1,2021-05-30 12:14:13,,,POSITIVE,amazing app learn python r sql data science thank datacamp
3194,97cb368e-8cda-480c-8afd-cadc59efe1f3,ZEKARIAS MULAT,https://play-lh.googleusercontent.com/a/AGNmyxZhVIMCqLUUvN0tQ1HoM9PdU7JC6GoLicmKTkq-=mo,Excellent app for beginners like me,5,0,36.0.1,2021-05-30 03:16:25,,,POSITIVE,excellent app beginners like
3195,32a10ea2-894b-4be6-a39f-7e28447205b9,Zedda Rahman,https://play-lh.googleusercontent.com/a/AGNmyxZgtDIvJWhqkiyVQhasPJC6iM5TzNlkn0huED7c=mo,Way...!!!! Fun!!!! Every lesson is effective for every day of course 🙂🙃.,5,0,36.0.1,2021-05-30 02:00:00,,,POSITIVE,way fun every lesson effective every day course
3196,a401d648-61a2-46a6-902b-154da7cc53df,Shalini Priya,https://play-lh.googleusercontent.com/a-/ACB-R5Rj_pGWvHOG-e8XEewAt-V61HxnFXDnY7QeVbdu,Its very very nice...i love it so much... simply ossum..,5,0,36.0.0,2021-05-29 23:55:04,,,POSITIVE,nicei love much simply ossum
3197,da101170-c24e-407c-b91f-6685dac26451,Amba Kathiriya,https://play-lh.googleusercontent.com/a/AGNmyxY_npkaJlXy0MIoiplXMc5VqHQZ_m_Csleecbc=mo,Great app for beginners. Can do some real play.,5,0,36.0.1,2021-05-29 14:08:05,,,POSITIVE,great app beginners real play
3198,9227f462-23f9-43c0-a466-13797ce07ded,yash chaudhari,https://play-lh.googleusercontent.com/a-/ACB-R5SZ2Alb7usxx_v8kNgYFIoxhDYraG1Q25YmfZFTUqc,very good aap they are providing quality quantent free of cost thats very very good,5,0,36.0.1,2021-05-29 13:33:05,,,POSITIVE,good aap providing quality quantent free cost thats good
3199,e4ef9881-21fd-453e-a829-bc6ebbf787b3,ACTION MOVIIS,https://play-lh.googleusercontent.com/a/AGNmyxYEMz09QVZ7vpdp0d0C23Cd66ldO0jCKA8HT5g=mo,Good 👍,5,0,,2021-05-29 05:44:51,,,POSITIVE,good
3200,54a0353f-8c6a-4069-b090-e1088146f1f9,Joel Nyongesa,https://play-lh.googleusercontent.com/a-/ACB-R5S3Mq1t_ezxRwa6GeEB4XODMyAO8AvdBS_84_IbuA,The App consumes alot of space and it's 8.3 MBs... Why 😡😡🔥,1,0,,2021-05-29 03:16:32,"Hello Joel,

Thank you for the feedback, We really appreciate it. If you have other concerns or requests, Dont hesitate to email us at support@datacamp.com Stay safe!",2021-05-30 17:11:04,NEGATIVE,app consumes alot space 83 mbs
3201,ba7ba2ee-9562-4e44-94a7-0fa31b110391,Bharath A,https://play-lh.googleusercontent.com/a/AGNmyxao7wP1GyDla4lgnp-DOApTvznjFaSz5jD1rOVC=mo,It is slow and need more internet speed.,1,0,36.0.1,2021-05-29 00:30:59,"Hi Bharath,

Thank you for the feedback! We really appreciate it. If you have additional concerns or requests. Dont hesitate to email us at support@datacamp.com. Stay safe and have a great day!",2021-05-30 17:07:49,NEGATIVE,slow need internet speed
3202,82a133f5-48d6-4cb5-97aa-de6a09e08006,Szűcs Árpád,https://play-lh.googleusercontent.com/a-/ACB-R5R9Ji4muBco7RJzVDaMz8PzS8532gy8DcDLpiNv,Forced update is extremely annoying and user unfriendly... Would be good to have: not just a few select courses unlike the website...,2,0,36.0.0,2021-05-28 06:35:28,"Hi there,

We really appreciate the feedback you provided. Rest assured that we will take this for future improvement. Stay safe and have a great day!",2021-05-30 16:56:12,NEGATIVE,forced update extremely annoying user unfriendly would good select courses unlike website
3203,be2aa6f1-7701-422d-9276-d96e2c6ba392,Chimela Ordudah,https://play-lh.googleusercontent.com/a/AGNmyxY4_H4dNZ2vf-RbgZGpvpNpv6atVfD__VQGJKxA=mo,Very nice to learn with,5,0,36.0.0,2021-05-28 05:47:05,,,POSITIVE,nice learn
3204,62d573f0-2fbd-4cb5-a1fe-3beb36436245,andrew s,https://play-lh.googleusercontent.com/a-/ACB-R5RY9NbQKU08ga8SO6v5T5r8nP26khGXNmSJCr3X8K8,Takes so long to load and run code. Obviously going to some sort of overloaded server. Quite ironic how data camp cannot handle their databases properly.,1,4,36.0.1,2021-05-27 14:28:10,"Thank you for the feedback, Andrew! If you'd like to email support@datacamp.com, we'd be happy to investigate loading issues on your behalf.",2021-05-27 15:09:24,NEGATIVE,takes long load run code obviously going sort overloaded server quite ironic data camp cannot handle databases properly
3205,f67b06a7-96bc-435f-a3cb-afaf666ff97a,Sanjib Dutta,https://play-lh.googleusercontent.com/a/AGNmyxYkWOfu0zJSmPFuN32O6WFXPvpQItqPIdGWOlKY=mo,Can I lear the full course from this app. I think it will help me as a beginner.,5,0,36.0.1,2021-05-27 12:42:16,,,POSITIVE,lear full course app think help beginner
3206,2b0ecbb9-7456-4fe1-a399-91faba84364e,Atchaya Sivakumar,https://play-lh.googleusercontent.com/a-/ACB-R5TV7w6HMa0xO5qsYh-hqkG2LbYtZD5XSbLyOqO_aw,I like this app very much..it is more useful..thank you data camp☺️,5,0,36.0.1,2021-05-27 01:34:45,,,POSITIVE,like app muchit usefulthank data camp
3207,609bdf80-33dd-4236-a2e0-4155e333e8da,asaad Younes,https://play-lh.googleusercontent.com/a-/ACB-R5SSKpDLSYUyI0Bk6YVALGxuvsgZvC2RBCfNxp-BsQ,unfortunate its not free app,2,0,36.0.1,2021-05-26 18:41:23,,,NEGATIVE,unfortunate free app
3208,34c4ba99-27c2-4d15-856f-ea699f339ece,Job Tsok,https://play-lh.googleusercontent.com/a-/ACB-R5QPdMfgRHpHOvAwDWSY7AQ8Tga1v0BCRe-CRcNlcA,"As a beginner in R, python, MySQL programming this is just a perfect platform to start learning.",5,1,36.0.1,2021-05-26 08:32:03,,,POSITIVE,beginner r python mysql programming perfect platform start learning
3209,7f9a7f86-45fe-491f-81a3-3a407861207e,opamago Anane,https://play-lh.googleusercontent.com/a-/ACB-R5RBfsY0Jug55xr2mP5MQRLJIG6QWj8NvhB8Hsvr,"It's actually 5 star, but you lost one because the internet connection in-app is unstable. It just gets cut off abruptly in thd middle. Aside that, it's a great learning app...... BUT It could be better if you added a journal and also maybe something of a guide or cheat sheet so we can refresh ourselves",4,97,36.0.1,2021-05-26 05:30:55,,,NEGATIVE,actually 5 star lost one internet connection inapp unstable gets cut abruptly thd middle aside great learning app could better added journal also maybe something guide cheat sheet refresh
3210,ca414e50-13ee-4ac5-83dc-23c6c5d2dd9a,Marie Khoueiry,https://play-lh.googleusercontent.com/a-/ACB-R5TxiW0lrI60frDdKch5wnLSrHFdrm9lrdNOEoe1VA,Amazing,5,0,36.0.1,2021-05-26 04:40:05,,,POSITIVE,amazing
3211,299587b6-bbac-4fb1-b450-dea124e83ff7,Google Personal,https://play-lh.googleusercontent.com/a-/ACB-R5S7e7xQR5JWW_M95X3ES20OFWD_ajEQV9IaXsijCA,Consuming lot of data. What's the fun of having 8k resolution video in small phone where even 720p is more than enough?,1,31,36.0.1,2021-05-25 21:37:09,"Hi There,
We're sorry to hear of the experience you're encountering and will certainly further look into this to provide the best resolution for you. Could you kindly reach out to us via email at support@datacamp.com? Looking forward to hearing from you.",2021-05-10 02:29:01,POSITIVE,consuming lot data whats fun 8k resolution video small phone even 720p enough
3212,caa9c702-ae00-4542-90ba-072a50d102b3,cleve wilson,https://play-lh.googleusercontent.com/a/AGNmyxYUGsYI-cYal1O1imVH6Hndetxrv9q6PL_UF4gE=mo,"Great app, hangs during query sometimes. Wish there was one time fee options, and not just subscriptions.",5,3,36.0.1,2021-05-25 20:42:20,,,POSITIVE,great app hangs query sometimes wish one time fee options subscriptions
3213,0a651441-27f5-4c50-8002-70be6a8845ce,Marlene Miller,https://play-lh.googleusercontent.com/a-/ACB-R5TWuhWHF-snwAbbvKKtzYxBrTlaxa__MEapAyRW,"Took a while to get it running OK. Good practical app, easy to follow.",4,0,36.0.1,2021-05-25 16:21:07,,,POSITIVE,took get running ok good practical app easy follow
3214,9e5a9d62-39d6-47cf-8a18-fe68f7eb3e80,Sonal Maurya,https://play-lh.googleusercontent.com/a/AGNmyxZgV9UrsJnL_k8Cl_eZ6_RRaOfPIhQgJVT2QVB5=mo,It's a good app for future data scientist,4,0,36.0.1,2021-05-25 12:54:20,,,POSITIVE,good app future data scientist
3215,76f12b32-7433-4aca-99e0-cd2ac23d0581,Israel mgborogwu,https://play-lh.googleusercontent.com/a-/ACB-R5TwAh1cvxyZqZqwTzD6xwVc4lll9pwwacNxfrEfjg,Good app to learn,4,0,36.0.1,2021-05-25 06:01:17,,,POSITIVE,good app learn
3216,907b2c8e-0c32-49e4-b07b-0a0115d42724,Subrahmanyam Gmail,https://play-lh.googleusercontent.com/a/AGNmyxa2pjx03lxBn6xzjbmrih4eLmFFI3A1b_1zXkWD=mo,"Very user friendly and way of teching is awesome...I am learning it, thank you Datacamp",5,0,35.0.1,2021-05-25 05:47:23,,,POSITIVE,user friendly way teching awesomei learning thank datacamp
3217,b09a9a05-cceb-4177-b4e7-a5a3062c7581,Pawan Jangid,https://play-lh.googleusercontent.com/a-/ACB-R5SeSE6AT0EM-vS2PMnv8CWMe9j2phymkLpNIIoh,Most sensible app & basic to advanced level platform where anyone can easily understand how beautifully he's becoming a Data Scientist.,5,2,36.0.1,2021-05-24 21:38:10,,,POSITIVE,sensible app basic advanced level platform anyone easily understand beautifully hes becoming data scientist
3218,63d98bcd-b316-4617-9a20-12dba6f4ef8c,Praveen Anuranga,https://play-lh.googleusercontent.com/a/AGNmyxY1GoxScoW3qXpaGW9_sOE8oLqxaNSDDALnwXhK=mo,Very good app.this is awesome.,5,0,36.0.1,2021-05-24 15:38:26,,,POSITIVE,good appthis awesome
3219,6103e7d0-ce26-43f8-81b0-154030baa589,Cheney Mthombeni,https://play-lh.googleusercontent.com/a/AGNmyxaP0AoF7kLns1XJdL5-2_eDkgX4STzu0aLXeyLk=mo,Great application and lessons,5,0,36.0.1,2021-05-24 07:34:13,,,POSITIVE,great application lessons
3220,e90fc34e-de89-42a7-a498-af2750f6ff2a,Thao Tu,https://play-lh.googleusercontent.com/a-/ACB-R5Rnh_lu1r2OeXsTl6OaGAWM79kdJq52IP5qUwV3kA,Excellent app,5,0,36.0.1,2021-05-24 03:33:11,,,POSITIVE,excellent app
3221,4d91b265-07ca-4dde-a25b-f0945d329dce,Surjeeth jeevan S,https://play-lh.googleusercontent.com/a-/ACB-R5R4inJLCKya24OwihQXzgDjVyxzuJLFiZLwrDJEGA,Good,5,0,36.0.1,2021-05-24 02:05:28,,,POSITIVE,good
3222,59dfb8a8-601a-4c8b-a427-73652605ef89,Piotr Romanowski,https://play-lh.googleusercontent.com/a/AGNmyxaggW5Ol_GnU8ybD6lOPQfuD2Lh7z2MIScuSL0=mo,"Excellent level of material. Although some tasks can be a little annoying if you know more advanced answers but hey, stick to the rools if you walk trough from zero to re-check ✔ yourself. Great work on flexibility on switching between pc / mac / mobile - works amazing.",5,31,36.0.1,2021-05-23 19:11:28,,,POSITIVE,excellent level material although tasks little annoying know advanced answers hey stick rools walk trough zero recheck great work flexibility switching pc mac mobile works amazing
3223,20e7d518-47e0-4bce-a282-443377d12d27,Uchenna Ezeilo,https://play-lh.googleusercontent.com/a-/ACB-R5S0ZO12RDqbynABHEPWs4EsiONCqemF-0ygqUBb,Great app to keep yourself updated constantly. Well worth the time and resources spent on it.,5,0,36.0.0,2021-05-23 17:02:02,,,POSITIVE,great app keep updated constantly well worth time resources spent
3224,acdea99b-ded3-4f8b-8d74-6d23d4bd3b7c,Ganesh K.c,https://play-lh.googleusercontent.com/a-/ACB-R5RIoxXkydXCKUZhAFmgYZWq16ukLOTULuFadcvn,I request all no to install this app because this is just waste of time.Teaching nonsence and not understandable.,1,1,36.0.1,2021-05-23 15:04:24,,,NEGATIVE,request install app waste timeteaching nonsence understandable
